CATEGORY,SUBCATEGORY,AGE,TIMEALLOWED,REGION,QUESTION,ANSWER1,ANSWER2,ANSWER3,ANSWER4,HINT,CORRECTANSWER,IMAGEURL,VIDEOURL,SOUNDURL,FILETYPE,questionMasterId ,status,creditBy,questionActiveStatus,questionState
"TV, FILM AND BOOKS",NONE,"JUNIOR,TEEN",30,United Kingdom,How many books are in the Harry Potter series?,Seven,Two,Nine,Five,,A,tF1qI1619553474522.jpg,,,1,56149,0,,1,1
"TV, FILM AND BOOKS",NONE,JUNIOR,30,United Kingdom,"In the story of 'The 3 Little Pigs', how did the wolf get into the brick house?",Down the chimney,The front door,With a sledge hammer,Through the window,(NULL),A,AIX8Z1619553675367.jpg,,,1,56157,0,,1,1
"TV, FILM AND BOOKS",NONE,JUNIOR,30,United Kingdom,"Who appeals for more food with the line ""Please sir, I want some more?""",The Artful Dodger,Oliver Twist,Bill Sykes,Mr Bumble,(NULL),B,hpvLy1619553871923.jpg,,,1,56161,0,,1,1
"TV, FILM AND BOOKS",NONE,"JUNIOR,TEEN",30,United Kingdom,What is the surname of the main family in 'Mary Poppins' ?,Banks,Matthews,Smith,Richardson,(NULL),A,q68MC1619554066868.jpg,,,1,56189,0,,1,1
"TV, FILM AND BOOKS",NONE,JUNIOR,30,United Kingdom,Which princess has really really long hair?,Rapunzel,Aurora,Cinderella,Tiana,(NULL),A,1FuZ31619554481314.jpg,,,1,56257,0,,1,1
"TV, FILM AND BOOKS",NONE,JUNIOR,30,United Kingdom,"In Snow White, what caused Snow White to fall into a permanent sleep ?",Poison Apple,Poison Strawberry,Poison Berry,Poison Pear,(NULL),A,X5WKJ1619554885101.jpg,,,1,56325,0,,1,1
"TV, FILM AND BOOKS",NONE,JUNIOR,30,United Kingdom,Thomas the Tank Engine's boss is called what?,The Fat Controller,Rail Boss,Signal Man Pete,Train Track Tom,(NULL),A,jzeuB1619555090081.jpg,,,1,56337,0,,1,1
"TV, FILM AND BOOKS",NONE,JUNIOR,30,United Kingdom,"In 'Hansel and Gretel', what occupation did their father have?",A shoemaker,A blacksmith,A huntsman,A wood cutter,(NULL),D,KV0951619555483433.jpg,,,1,56397,0,,1,1
"TV, FILM AND BOOKS",NONE,"JUNIOR,TEEN,ADULT",30,United Kingdom,What is Dorothy's surname in the 'The Wonderful Wizard of Oz'?,Jones,Jane,May,Gale,(NULL),D,S789k1619555743494.jpg,,,1,56433,0,,1,1
"TV, FILM AND BOOKS",NONE,"JUNIOR,TEEN",30,United Kingdom,What kind of sandwiches does the children's character Paddington Bear like?,Marmalade,Nutella,Bacon,Strawberry Jam,(NULL),A,cptFK1619556381806.jpg,,,1,56497,0,,1,1
"TV, FILM AND BOOKS",NONE,JUNIOR,30,United Kingdom,"In 'Jack and The Beanstalk', when Jack's mother gets sick, what makes her better?",Soup,Milk,Golden eggs,Music,(NULL),D,FBsTe1619556445529.jpg,,,1,56505,0,,1,1
"TV, FILM AND BOOKS",NONE,"JUNIOR,TEEN,ADULT",30,United Kingdom,How many times does the evil Queen go to the dwarfs' cottage to try and kill Snow White?,3,2,1,4,(NULL),A,xbbv01619556788305.jpg,,,1,56553,0,,1,1
"TV, FILM AND BOOKS",NONE,"JUNIOR,TEEN",30,United Kingdom,What is the little girl called in 'The BFG'?,Sophie,Mary,Fran,Ruby,(NULL),A,M7MUm1619556940575.jpg,,,1,56609,0,,1,1
"TV, FILM AND BOOKS",NONE,"JUNIOR,TEEN",30,United Kingdom,Which actor plays Dr. Smolder Bravestone in the 2017 film 'Jumanji' ?,Dwayne Johnson,Kevin Hart,Jack Black,Karen Gillan,(NULL),A,FtfeS1619557372583.jpg,,,1,56645,0,,1,1
QUICK THINKING,NONE,"JUNIOR,TEEN,ADULT",30,United Kingdom,How many segments are there normally in an orange?,12,10,8,14,(NULL),B,d7WUz1626879320321.jpg,,,1,56662,0,,1,1
"TV, FILM AND BOOKS",NONE,JUNIOR,30,United Kingdom,"In 'Snow White and The Seven Dwarfs', what ore do they mine in the mountains near their home?",Gold,Silver,Copper,Coal,(NULL),A,CiMUw1619557640362.jpg,,,1,56674,0,,1,1
"TV, FILM AND BOOKS",NONE,"JUNIOR,TEEN",30,United Kingdom,What sort of creature is Captain Hook's nemesis in the Peter Pan?,A crocodile,A snake,A bear,A wolf,(NULL),A,j6IDo1619557922960.jpg,,,1,56678,0,,1,1
"TV, FILM AND BOOKS",NONE,JUNIOR,30,United Kingdom,How old was Rapunzel when the evil enchantress locked her in the tower?,12 years old,8 years old,22 years old,16 years old,(NULL),A,jKdlg1619558014163.jpg,,,1,56686,0,,1,1
"TV, FILM AND BOOKS",NONE,JUNIOR,30,United Kingdom,"When Snow White dies, what material do the seven dwarfs make her coffin out of?",Glass,Wood,Gold,Silver,(NULL),A,V9bwR1619558086636.jpg,,,1,56690,0,,1,1
"TV, FILM AND BOOKS",NONE,JUNIOR,30,United Kingdom,What animal does spy Lance Sterling turn into in the 2019 movie 'Spies in Disguise' ?,A pigeon,A cat,A dog,A hamster,(NULL),A,DypWe1619558292331.jpg,,,1,56702,0,,1,1
"TV, FILM AND BOOKS",NONE,"JUNIOR,TEEN",30,United Kingdom,"In 'The Emperor's New Clothes', who in the end tells the Emperor he was really naked?",A young child,A drunk man,The town's priest,His best friend,(NULL),A,LC9LB1619558576745.jpg,,,1,56706,0,,1,1
"TV, FILM AND BOOKS",NONE,JUNIOR,30,United Kingdom,What kind of bird was the Ugly Duckling?,A swan,A goose,An ostrich,A duck,(NULL),A,htteC1619558737249.jpg,,,1,56722,0,,1,1
QUICK THINKING,NONE,"JUNIOR,TEEN",30,United Kingdom,"Which number comes next in the series: 3, 21, 15, 33, __?",27,51,11,7,"3,21,15,33 _. The difference between 3 and 21 is 18, and then the difference between 21 and 15 is -6. We then see the pattern repeat, with 33 being 18 more than 15, meaning the next number will be 6 less than 33, i.e. 27!",A,DQaoW1626879426478.jpg,,,1,56726,0,,1,1
"TV, FILM AND BOOKS",NONE,JUNIOR,30,United Kingdom,Which of these books features the character Ebenezer Scrooge?,A Christmas Carol,David Copperfield,Bleak House,Oliver Twist,(NULL),A,GdIYC1619559012960.jpg,,,1,56734,0,,1,1
"TV, FILM AND BOOKS",NONE,"JUNIOR,TEEN",30,United Kingdom,Who does Alice go back in time to help in 'Alice Through the Looking Glass'?,The Mad Hatter,King Oleron,Tweedledee .. Tweedledum,Humpty Dumpty,(NULL),A,DnqSy1619559353281.jpg,,,1,56738,0,,1,1
QUICK THINKING,NONE,"TEEN,ADULT",25,United Kingdom,How many legs do 14 spiders and 23 flies have when combined?,204,278,268,250,"Flies have 6 legs, and spiders have 8! So that would be 14 spiders x 8 legs + 23 flies X 6 legs = 112 + 138 = 250!",D,oxwtF1619559469295.jpg,,,1,56746,0,,1,1
"TV, FILM AND BOOKS",NONE,TEEN,30,United Kingdom,Which of these writers created the character 'Ebenezer Scrooge' ?,Charles Dickens,Mark Twain,Roald Dahl,J.R.R.Tolkien,(NULL),A,4Epxg1619559532199.jpg,,,1,56766,0,,1,1
"TV, FILM AND BOOKS",NONE,JUNIOR,30,United Kingdom,How tall is the main character in the Hans Christian Andersen book 'Thumbelina' ?,1 inch,2 inches,3 inches,4 inches,(NULL),A,3RnzS1619559957844.jpg,,,1,56770,0,,1,1
"TV, FILM AND BOOKS",NONE,"JUNIOR,TEEN",30,United Kingdom,Which of these is not one of the seven dwarfs?,Dopey,Doc,Silly,Sleepy,(NULL),C,E1rxT1619560074370.jpg,,,1,56774,0,,1,1
"TV, FILM AND BOOKS",NONE,JUNIOR,30,United Kingdom,How does Cinderella leave the ball?,It was midnight,She was tired,Her taxi was outside,She got angry with the prince,(NULL),A,s7eYr1619560383267.jpg,,,1,56782,0,,1,1
"TV, FILM AND BOOKS",NONE,JUNIOR,30,United Kingdom,Who is Elliot in the film 'Pete's Dragon' ?,A dragon,An evil villain,Pete's father,Pete's brother,(NULL),A,g3pmf1619560822328.jpg,,,1,56786,0,,1,1
"TV, FILM AND BOOKS",NONE,JUNIOR,30,United Kingdom,What is the name of the tiger in 'The Jungle Book'?,Grey Brother,Nala,Shere Kahn,Bandar-log,(NULL),C,7RxUw1619561029035.jpg,,,1,56790,0,,1,1
"TV, FILM AND BOOKS",NONE,"JUNIOR,TEEN",30,United Kingdom,On what TV channel would you watch 'Strictly Come Dancing' ?,ITV,Channel 4,BBC1,BBC2,(NULL),C,OSOPA1619562718143.jpg,,,1,56794,0,,1,1
"TV, FILM AND BOOKS",NONE,"JUNIOR,TEEN,ADULT",30,United Kingdom,What TV show's catchphrase is 'Keep Dancing' ?,Dancing With the Stars,Dancing On Ice,The Greatest Dancer,Strictly Come Dancing,(NULL),D,m86M91619562996935.jpg,,,1,56796,0,,1,1
QUICK THINKING,NONE,"TEEN,ADULT",45,United Kingdom,A circle above 2 other circles is the lower 2 circles multiplied. Which of these numbers will therefore be in the top most circle?,160,7680,6870,768,(NULL),B,uECBw1626879621888.jpg,,,1,56799,0,,1,1
"TV, FILM AND BOOKS",NONE,"JUNIOR,TEEN",30,United Kingdom,"What is the name of the main character in Philip Pullman's book 'Northern Lights', where a golden compass leads her to the Arctic to find her friend?",Lyra,Layla,Lucy,Lola,(NULL),A,QC00558.jpg,,,1,56807,0,,1,1
"TV, FILM AND BOOKS",NONE,JUNIOR,30,United Kingdom,What is the title of the 'Horrible Histories' book about the Ancient Greeks?,Gruesome Greeks,Geeky Greeks,Great Greeks,Groovy Greeks,(NULL),D,QC00559.jpg,,,1,56815,0,,1,1
"TV, FILM AND BOOKS",NONE,JUNIOR,30,United Kingdom,In the 'Adventures of Tintin' what is Tintin's dog's name?,Snuffles,Snowy,Scout,Spencer,(NULL),B,8PZno1619563394984.jpg,,,1,56816,0,,1,1
QUICK THINKING,NONE,JUNIOR,40,United Kingdom,A circle above 2 other circles is the sum of the lower 2. Which of these numbers will therefore be in the top most circle?,34,44,64,54,(NULL),B,db39y1626879660938.jpg,,,1,56823,0,,1,1
QUICK THINKING,NONE,"JUNIOR,TEEN",45,United Kingdom,A circle above 2 other circles is the sum of the lower 2. Which of these numbers will therefore be in the top most circle?,94,55,28,61,(NULL),B,PSjtU1626879704491.jpg,,,1,56827,0,,1,1
QUICK THINKING,NONE,"JUNIOR,TEEN",30,United Kingdom,"With more sides than a hexagon, but not as many as a dodecagon. How many sides does a decagon have?",12,10,8,6,"A hexagon has 7 sides, a dodecagon has 12 sides, and if we knew that an 8-sided object is an octagon, we're left with only 10!",B,6ymEn1626879741833.jpg,,,1,56835,0,,1,1
QUICK THINKING,NONE,TEEN,30,United Kingdom,"What is the sum of 7 squared and 8 squared after subtracting the number of minutes, in a quarter of an hour?",98,113,88,53,"7 squared = 49, plus 8 squared = 64, minus 15 = 98!",A,Khgb81626879770514.jpg,,,1,56843,0,,1,1
QUICK THINKING,NONE,JUNIOR,20,United Kingdom,"If you mix the two paint colours shown in the image together, what colour will you get?",Orange,Green,Purple,Pink,Blue + Yellow = Green!,B,3kS2H1619565462253.jpg,,,1,56880,0,,1,1
QUICK THINKING,NONE,"JUNIOR,TEEN",20,United Kingdom,Which of the following is the correct spelling?,Milenium,Millenium,Milennium,Millennium,(NULL),D,1xZVr1626879809371.jpg,,,1,56884,0,,1,1
QUICK THINKING,NONE,"JUNIOR,TEEN",45,United Kingdom,A circle above 2 other circles is the sum of the lower 2. Which of these numbers will therefore be in the top most circle?,110,63,51,90,(NULL),C,V4TGo1626879871202.jpg,,,1,56908,0,,1,1
QUICK THINKING,NONE,"JUNIOR,TEEN",20,United Kingdom,What is the grid reference for this image?,C1,A4,B4,B3,(NULL),D,aGPFa1626879899863.jpg,,,1,56924,0,,1,1
QUICK THINKING,NONE,"TEEN,ADULT",20,United Kingdom,How many jigsaw pieces are in this image?,22,20,16,18,(NULL),B,NnBbV1626879920877.jpg,,,1,56932,0,,1,1
"TV, FILM AND BOOKS",NONE,JUNIOR,30,United Kingdom,Heidi' is the story of an orphan girl who goes to live in the mountains. Which country is it set in?,Austria,Denmark,Switzerland,Germany,(NULL),C,5wjzA1619563574230.jpg,,,1,56940,0,,1,1
QUICK THINKING,NONE,JUNIOR,30,United Kingdom,"Assuming all visible cubes are stacked, how many individual cubes are in this picture?",46,42,38,50,(NULL),A,JABwt1626879941187.jpg,,,1,56943,0,,1,1
QUICK THINKING,NONE,"TEEN,ADULT",60,United Kingdom,"Assuming all visible cubes are stacked, how many individual cubes are in this picture?",97,109,91,103,(NULL),A,mNnfG1626879961531.jpg,,,1,56947,0,,1,1
QUICK THINKING,NONE,"JUNIOR,TEEN",40,United Kingdom,"Of the 4 options, only one of them is a true overhead representation of the scene shown here, can you work out which?",A,B,C,D,(NULL),C,b9xjg1619577551381.jpg,,,1,56955,0,,1,1
"TV, FILM AND BOOKS",NONE,JUNIOR,30,United Kingdom,"In Roald Dahl's 'James and the Giant Peach', which city does the peach land in at the end of the book?",Sydney,New York,London,Paris,(NULL),B,rX7zt1619603761398.jpg,,,1,56965,0,,1,1
"TV, FILM AND BOOKS",NONE,JUNIOR,30,United Kingdom,What is the name of the boy in the book and film 'Where the Wild Things Are' who dresses up in a wolf costume?,Max,Jack,Matt,Pete,(NULL),A,p5VC01619604036502.jpg,,,1,56969,0,,1,1
"TV, FILM AND BOOKS",NONE,JUNIOR,30,United Kingdom,In 'Horrid Henry' what is the name of Henry's very well behaved brother?,Super Edward,Brainy Brian,Clever Colin,Perfect Peter,(NULL),D,G4Eah1619604185395.jpg,,,1,56970,0,,1,1
"TV, FILM AND BOOKS",NONE,"JUNIOR,TEEN",30,United Kingdom,"What is the name of this creature, featured in the famous book series by Tove Jansson?",A moomin,A coomin,A hoomin,A zoomin,(NULL),A,yxFaL1619604540216.jpg,,,1,56971,0,,1,1
"TV, FILM AND BOOKS",NONE,JUNIOR,30,United Kingdom,What is the name of the wimpy kid on the right in the image?,Chirag Gupta,Manny Heffley,Rowley Jefferson,Greg Heffley,(NULL),D,CulJa1619604892737.jpg,,,1,56973,0,,1,1
"TV, FILM AND BOOKS",NONE,JUNIOR,30,United Kingdom,"In the Dr Seuss book, what is the food missing from the title - 'Green Eggs & _____________' ?",Chicken,Spam,Ham,Bacon,(NULL),C,UyPoY1619607145562.jpg,,,1,56977,0,,1,1
"TV, FILM AND BOOKS",NONE,JUNIOR,30,United Kingdom,What is the correct title of the book where a boy called Tom travels back in time to the Victorian era?,Tom's Nighttime Adventures,Dreamland for Tom,Tom's Midnight Garden,Tom's Victorian Garden,(NULL),C,QC00538.jpg,,,1,56981,0,,1,1
"TV, FILM AND BOOKS",NONE,TEEN,30,United Kingdom,What is the name of the spirited teenager in 'Black Beauty'?,Peter Green,Joe Green,Tim Green,Michael Green,(NULL),B,QC00535.jpg,,,1,56982,0,,1,1
"TV, FILM AND BOOKS",NONE,JUNIOR,30,United Kingdom,"Which animal 'came to tea', in Judith Kerr's famous illustrated book?",A cat,A dinosaur,A tiger,A rabbit,(NULL),C,QC00534.jpg,,,1,56986,0,,1,1
"TV, FILM AND BOOKS",NONE,JUNIOR,30,United Kingdom,"What is the name of the main character who wants to discover the secret garden, in Frances Hodgson Burnett's book 'The Secret Garden'?",Millie Smith,Margaret Howarth,Mary Lennox,Mary Shelley,(NULL),C,QC00533.jpg,(NULL),(NULL),1,56991,0,(NULL),1,1
"TV, FILM AND BOOKS",NONE,JUNIOR,30,United Kingdom,What movie is shown in the image?,The Secret Garden,The Spiderwick Chronicles,Fantastic Beasts,Bridge to Terabithia,(NULL),A,UOYc31619607736666.jpg,,,1,56999,0,,1,1
"TV, FILM AND BOOKS",NONE,JUNIOR,30,United Kingdom,Which of these famous bears favourite food is honey?,Winnie the Pooh,Paddington Bear,Yogi Bear,Fozzie Bear,(NULL),A,QC00531.jpg,,,1,57003,0,,1,1
"TV, FILM AND BOOKS",NONE,JUNIOR,30,United Kingdom,What is the name of the multicoloured elephant in the illustrated book by David McKee?,Ellie,Elphra,Elmer,Elmo,(NULL),C,YFBg81619608127059.jpg,,,1,57007,0,,1,1
"TV, FILM AND BOOKS",NONE,JUNIOR,30,United Kingdom,In 'The Polar Express' what direction is the train heading in?,South,East,North,West,(NULL),C,OMFvK1619608323629.jpg,,,1,57012,0,,1,1
"TV, FILM AND BOOKS",NONE,JUNIOR,30,United Kingdom,"In this animated film a young boy embarks on a magical adventure to the North Pole, what is the name of the film?",The Polar Express,The Christmas Train,The Santa Clause,The North Pole Journey,(NULL),A,OTlTq1619608832439.jpg,,,1,57020,0,,1,1
"TV, FILM AND BOOKS",NONE,JUNIOR,30,United Kingdom,"The author David Walliams wrote a book about Joe, a boy with lots of money but no friends. What is the name of the book?",Richie Rich,Loads a Money Larry,Millionaire Kid,Billionaire Boy,(NULL),D,vfK6w1619609188092.jpg,,,1,57024,0,,1,1
"TV, FILM AND BOOKS",NONE,JUNIOR,60,United Kingdom,What is the title of the 'Horrible Histories' book about the Tudors?,Tricky Tudors,Terrible Tudors,Terrific Tudors,Troublesome Tudors,(NULL),B,QC00524.jpg,,,1,57025,0,,1,1
"TV, FILM AND BOOKS",NONE,"JUNIOR,TEEN",30,United Kingdom,What is the name of the cute pig saved by Charlotte the spider in 'Charlotte's Web'?,William,Winston,Wilbur,Welly,(NULL),C,NeNmD1619609850674.jpg,,,1,57026,0,,1,1
"TV, FILM AND BOOKS",NONE,"JUNIOR,TEEN",30,United Kingdom,"Which is the third book in the 'Harry Potter' series, written by J. K. Rowling?",Harry Potter - Chamber of Secrets,Harry Potter - Philosopher's Stone,Harry Potter and the Prisoner of Azkaban,Harry Potter - Order of the Phoenix,(NULL),C,QC00516.jpg,,,1,57028,0,,1,1
"TV, FILM AND BOOKS",NONE,JUNIOR,30,United Kingdom,Who is this hobbit in JRR Tolkien's book 'The Hobbit'?,Bungo Baggins,Bilbo Baggins,Gandalf,Gollum,(NULL),B,vcW6Z1619612155650.jpg,,,1,57040,0,,1,1
"TV, FILM AND BOOKS",NONE,JUNIOR,30,United Kingdom,"In the famous book 'The Twits' by Roald Dahl, what does Mr Twit put in Mrs Twits spaghetti?",Maggots,Hair,Worms,Fingers,(NULL),C,QC00514.jpg,,,1,57044,0,,1,1
"TV, FILM AND BOOKS",NONE,"JUNIOR,TEEN",30,United Kingdom,What is the name of this story about twelve little girls who attend a Catholic school in Paris?,Passport to Paris,Harriet the Spy,Madeline,The Famous Five,(NULL),C,42Yin1619612639894.jpg,,,1,57050,0,,1,1
"TV, FILM AND BOOKS",NONE,"JUNIOR,TEEN",30,United Kingdom,"In Roald Dahl's 'Matilda', what is the name of Matilda's teacher?",Miss Honey,Miss Trunchbull,Miss Sugar,Miss Lovely,(NULL),A,R6gKY1619612867473.jpg,,,1,57058,0,,1,1
"TV, FILM AND BOOKS",NONE,JUNIOR,30,United Kingdom,"In the Mr Men books, what is the secret of Mr Strong's strength?",Bananas,Cake,Eggs,Chocolate,(NULL),C,nrLiM1619613487691.jpg,,,1,57066,0,,1,1
"TV, FILM AND BOOKS",NONE,"JUNIOR,TEEN,ADULT",30,United Kingdom,Where is Paddington Bear from?,Peru,Quebec,Argentina,Brazil,(NULL),A,6Cn1G1619613702779.jpg,,,1,57067,0,,1,1
"TV, FILM AND BOOKS",NONE,JUNIOR,30,United Kingdom,What is the name of the giraffe in Madagascar?,Alex,Melman,Marty,Gloria,(NULL),B,59zLZ1619615424159.jpg,,,1,57079,0,,1,1
"TV, FILM AND BOOKS",NONE,JUNIOR,30,United Kingdom,Where do Carl Fredricksen and Russell end up flying to in 'Up' ?,Asia,South America,Europe,Antartica,(NULL),B,SCxhz1619616041002.jpg,,,1,57087,0,,1,1
"TV, FILM AND BOOKS",NONE,"JUNIOR,TEEN",30,United Kingdom,"What is the name of the monkey that is friends with Princess Jasmine and Aladdin, in the classic film 'Aladdin'?",Aloo,Booboo,Babu,Abu,(NULL),D,ClVRv1619616850794.jpg,,,1,57091,0,,1,1
"TV, FILM AND BOOKS",NONE,JUNIOR,30,United Kingdom,"What does Ariel give up to Ursula, in order for her to receive legs to walk on land, in the classic movie 'The Little Mermaid'?",Her smile,Her taste,Her voice,Her ears,(NULL),C,8PsAh1619617169960.jpg,,,1,57099,0,,1,1
"TV, FILM AND BOOKS",NONE,JUNIOR,30,United Kingdom,"In which of the Shrek films do Shrek and Fiona trap fairies into jars, to make colourful lights for their mud bath?",Shrek 3,Shrek 2,Shrek,Shrek 4,(NULL),B,9h5dp1619617423070.jpg,,,1,57103,0,,1,1
SOUND AND MUSIC,NONE,JUNIOR,30,United Kingdom,"In Shrek 2, the Fairy Godmother sings which song?",Livin' La Vida Loca,Bibbidi-Bobbidi-Boo,Holding Out For A Hero,Happy,(NULL),C,k5mFN1619617560373.jpg,,,1,57107,0,,1,1
"TV, FILM AND BOOKS",NONE,JUNIOR,30,United Kingdom,"In the 'Shrek' films, what relation is Prince Charming to the Fairy Godmother?",He is her brother,They are not related,He is her son,He is her nephew,(NULL),C,rlMXT1619617608996.jpg,,,1,57111,0,,1,1
"TV, FILM AND BOOKS",NONE,"JUNIOR,TEEN,ADULT",30,United Kingdom,In which of these films is 'the gingerbread man' one of the characters?,Cinderella,Tangled,Ratatouille,Shrek,(NULL),D,QC00282.jpg,,,1,57115,0,,1,1
"TV, FILM AND BOOKS",NONE,JUNIOR,30,United Kingdom,What is the name of the town in 'Shrek 2' where Princess Fiona is from?,Fantasy City,Happily Ever After,Far Far Away,Neverland,(NULL),C,QC00287.jpg,,,1,57127,0,,1,1
QUICK THINKING,NONE,JUNIOR,30,United Kingdom,How many lampposts and palm trees does the car drive past?,6 lampposts & 4 palm trees,5 lampposts & 3 palm trees,7 lampposts & 3 palm trees,8 lampposts & 4 palm trees,,C,,F20Ms1619619628991.m4v,,3,57135,0,,1,1
QUICK THINKING,NONE,JUNIOR,35,United Kingdom,"If a giraffe can dance continuously for an hour, but then needs a 10-minute break before resuming, how long does she need to have at least 6 hours of active dancing?",6 hours and 50 minutes,7 hours,6 hours,6 hours and forty minutes,"For 6 hours of dancing, the giraffe will have five x 10-minute breaks, since she doesn't need one after the six hours! So we're looking at 6 hours and 50 minutes!",A,,o7Hrm1619620370083.m4v,,3,57143,0,,1,1
QUICK THINKING,NONE,JUNIOR,25,United Kingdom,How many differences are there between the two toucans?,5,2,8,12,(NULL),A,hWp0l1626879996485.jpg,,,1,57167,0,,1,1
"TV, FILM AND BOOKS",NONE,JUNIOR,30,United Kingdom,"In the Disney film 'Cinderella', what are Cinderella's two best mice friends called?",Jax and Gustuv,Jack and Gav,Jake and George,Jaq and Gus,(NULL),D,llNvD1619622755350.jpg,,,1,57171,0,,1,1
"TV, FILM AND BOOKS",NONE,"JUNIOR,TEEN,ADULT",30,United Kingdom,"In which Disney film would you see a rose encased in glass, which symbolises hope for true love?",Cinderella,Sleeping Beauty,Snow White,Beauty and the Beast,(NULL),D,QC00347.jpg,,,1,57175,0,,1,1
"TV, FILM AND BOOKS",NONE,"JUNIOR,TEEN",30,United Kingdom,"In the first 'Scooby-Doo' movie what is the name of the horror-themed amusement park that Fred, Daphne, Velma, Shaggy and Scooby-Doo visit?",Scary Fair,Spooky Island,Nightmare Resort,Ghoul Valley,(NULL),B,Y5mI61619623092002.jpg,,,1,57191,0,,1,1
"TV, FILM AND BOOKS",NONE,JUNIOR,30,United Kingdom,What is the name of the fictional town where the 'Cars' films are set?,Bridge Tyre Creek,Radiator Springs,Hubcap Mountain,Santa Petroleum,(NULL),B,GuKN41619624129506.jpg,,,1,57219,0,,1,1
